date,RefSt,Sensor_O3,Temp,RelHum,Sensor_NO2,Sensor_NO,Sensor_SO2
2017-07-21T09:00,-1.0883953852093877,-1.1009069355627417,-0.573622691905453,-0.19949566398166796,0.8697934520094075,1.0920225103166932,-0.5600686277607996
2017-07-21T10:00,-0.5141402619085045,-1.054004307561729,-0.4183742014774515,0.1765403408778761,1.0100370216330743,0.27777224415107943,-0.5600686277607996
2017-07-21T11:00,-0.6389783321913052,-0.4353756449353811,-0.573622691905453,0.19336685471400333,1.8514984393750742,0.6848973772338863,-0.5600686277607996
2017-07-21T12:00,-0.2394965072863429,-0.740166265350404,-0.5832256913133704,1.2783112033651785,0.8697934520094075,-0.12935288893172744,-0.5600686277607996
2017-07-21T13:00,0.18495293167517957,-0.34320391565513486,-0.33354770670751316,0.390895495398978,1.0100370216330743,-0.12935288893172744,-0.5600686277607996
2017-07-21T14:00,0.6343699846932621,0.376661173888532,-0.08707072190429443,-0.5579735674469919,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-07-21T15:00,0.7592080549760629,0.48353720304860953,0.2906472548071309,-0.6384481988371667,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-21T16:00,0.9090137393154237,0.4522890461698261,0.3978807481955437,-0.6721012265094217,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-21T17:00,1.133722265824465,0.9296973081835997,0.45709924454436907,-0.7042910790654915,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-21T18:00,0.9589489674285441,0.7173689071121555,0.4827072429654827,-0.7013647288331216,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-21T19:00,0.434629072240781,1.0556497046304485,0.010559772076201018,-0.5850423070964144,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-21T20:00,-0.21452889322978275,-0.12893614149567145,-0.35915570512862677,-0.4870095743120197,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-21T21:00,-0.8636868587003464,-0.5633512342902856,-0.6744541856885876,-0.4138508185027699,1.991742008998741,-0.5364780220145343,-0.5600686277607996
2017-07-21T22:00,-0.5391078759650646,-1.0573807746635029,-0.8345041758205475,0.27384148610417824,1.7112548697514076,-0.5364780220145343,-0.5600686277607996
2017-07-21T23:00,-0.6639459462478653,-0.9415878522818367,-0.9945541659525075,0.3565108801686307,2.272229148246074,-0.5364780220145343,-0.5600686277607996
2017-07-22T00:00,-1.0384601570962675,-1.0294150275311855,-1.095385659735642,0.6637776545674796,1.5710113001277408,-0.12935288893172744,-0.5600686277607996
2017-07-22T02:00,-1.4379419820012298,-1.2407177555376034,-1.3146541462164272,1.6543472082247224,1.1502805912567409,-0.12935288893172744,-0.5600686277607996
2017-07-22T03:00,-1.5877476663405907,-1.2373694416578263,-1.3898776415784482,1.8979658650695237,1.7112548697514076,1.4991476433995001,-0.5600686277607996
2017-07-22T04:00,-1.5627800522840305,-1.2472461038111302,-1.4747041363483873,2.1781638998189514,0.7295498823857408,2.3133979095651136,-0.5600686277607996
2017-07-22T05:00,-1.5877476663405907,-1.2394079908687894,-1.5019126346708207,2.0735468790117237,1.7112548697514076,1.4991476433995001,-0.5600686277607996
2017-07-22T06:00,-1.4129743679446696,-1.2310029744107822,-0.9257326701957647,1.159062431396101,0.4490627431384075,1.9062727764823069,-0.5600686277607996
2017-07-22T07:00,-1.1882658414356284,-1.2168943711145688,0.06177576891842824,-0.5967477080258944,0.5893063127620741,2.3133979095651136,-0.5600686277607996
2017-07-22T08:00,-0.5141402619085045,-1.1164359968778936,0.4506972449390908,-0.6867329776712717,0.5893063127620741,2.7205230426479208,-0.5600686277607996
2017-07-22T09:00,0.6593375987498223,-0.175113824030262,0.3978807481955437,-0.6699064638351442,0.7295498823857408,1.9062727764823069,-0.5600686277607996
2017-07-22T10:00,1.0837870377113448,0.8395282967408659,0.745189226781897,-0.7576969708062439,0.3088191735147408,-0.12935288893172744,-0.5600686277607996
2017-07-22T11:00,1.4583012485597469,0.9557153642304898,1.3101656919477151,-0.8893827312628936,-0.39239867460359257,-0.12935288893172744,-0.5600686277607996
2017-07-22T12:00,1.7079773891253485,1.200516587337586,1.1229072034933218,-0.8432927151030664,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-22T13:00,1.807847845351589,1.388358083731203,0.8828322182953824,-0.7891552358042213,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-22T14:00,2.0075887578040703,1.3375543149457454,1.3053641922437562,-0.8798720930076912,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-22T15:00,2.1823620561999912,1.4833560125923735,1.0700907067497751,-0.8308557266154937,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-22T16:00,2.2822325124262317,1.7676184552499172,0.8988372173085781,-0.7920815860365915,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-22T17:00,2.1823620561999912,1.6232666485361336,0.8348172212557944,-0.7796445975490189,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-22T18:00,1.3584307923335064,1.3210763620801043,0.617149234676329,-0.721117592901619,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-22T19:00,0.7342404409195027,0.816693474317498,0.04897176970787115,-0.5301732402394773,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-22T20:00,0.35972623007110055,0.3316569688344519,-0.24712071203625435,0.44210662446545307,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-22T21:00,0.2099205457317397,0.1881094484854456,-0.3543542054246678,0.6103717628267274,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-07-22T22:00,0.01017963327925855,-0.21362423249235707,-0.3543542054246678,0.5613553964345299,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-07-22T23:00,-0.5640754900216247,-0.4131601933959467,-0.5192056952605867,0.749373398864302,0.4490627431384075,-0.5364780220145343,-0.5600686277607996
2017-07-23T00:00,-0.8387192446437863,-0.9912207029706019,-0.6744541856885876,0.7837580140946493,0.4490627431384075,-0.5364780220145343,-0.5600686277607996
2017-07-23T02:00,-1.1632982273790682,-1.0859985248234323,-0.8345041758205475,0.9490968022235542,0.3088191735147408,-0.5364780220145343,0.1810185358254833
2017-07-23T03:00,-1.4129743679446696,-1.1980720226717247,-0.941737669208961,1.4685239684692275,0.5893063127620741,-0.5364780220145343,0.1810185358254833
2017-07-23T04:00,-1.4129743679446696,-1.232425351967584,-0.9945541659525075,1.8372440977478464,0.7295498823857408,-0.5364780220145343,0.1810185358254833
2017-07-23T05:00,-1.3880067538881096,-1.2267518378892384,-0.9945541659525075,1.927229367393224,1.1502805912567409,-0.5364780220145343,0.1810185358254833
2017-07-23T06:00,-1.313103911718429,-1.223109194870402,-0.8184991768073513,1.7831066184490019,0.8697934520094075,-0.5364780220145343,0.1810185358254833
2017-07-23T07:00,-0.7638164024741059,-1.2067739276526093,-0.24231921233229595,0.8027792906050546,0.5893063127620741,-0.12935288893172744,-0.5600686277607996
2017-07-23T08:00,0.08508247544893899,-0.7351626699863955,0.7980057235254435,-0.765012846387169,0.3088191735147408,0.27777224415107943,0.1810185358254833
2017-07-23T09:00,0.434629072240781,0.0011995678015466757,0.461900744248328,-0.6867329776712717,-0.11191153535625921,-0.12935288893172744,0.9221056994117661
2017-07-23T10:00,0.5594671425235818,0.48047873938621044,0.5947422360578545,-0.721117592901619,-0.6728858138509259,-0.5364780220145343,0.1810185358254833
2017-07-23T11:00,0.7592080549760629,0.7302784390896794,0.6587622321106382,-0.7233123555758966,-0.8131293834745926,-0.5364780220145343,0.1810185358254833
2017-07-23T12:00,0.8840461252588636,0.6560863811302312,1.1661207008289514,-0.8549981160325463,-0.8131293834745926,-0.5364780220145343,0.1810185358254833
2017-07-23T13:00,1.1586898798810252,0.6695404220150148,1.4061956860268914,-0.909135595331391,-0.9533729530982593,-0.5364780220145343,0.1810185358254833
2017-07-23T14:00,1.3584307923335064,1.0097311597074212,1.2509471955988904,-0.8696298671943962,-1.0936165227219259,-0.5364780220145343,0.1810185358254833
2017-07-23T15:00,1.3584307923335064,1.2484429688657617,0.8140107225386397,-0.7774498348747413,-0.9533729530982593,-0.5364780220145343,-0.5600686277607996
2017-07-23T16:00,0.9589489674285441,1.1118723288043704,0.6267522340842463,-0.7159964799949715,-0.8131293834745926,-0.5364780220145343,-0.5600686277607996
2017-07-23T17:00,0.6843052128063825,1.0223770751517005,-0.013447726443593312,-0.5799211941897668,-0.8131293834745926,-0.5364780220145343,-0.5600686277607996
2017-07-23T18:00,0.5844347565801419,0.6866754966759036,-0.5304091945698239,0.4369855115588056,-0.8131293834745926,-0.5364780220145343,-0.5600686277607996
2017-07-23T19:00,1.0088841955416643,1.6259245686310302,-0.6424441876621957,-0.42848256966462,-0.6728858138509259,-0.5364780220145343,0.9221056994117661
2017-07-23T20:00,0.45959668629734113,1.5623686699728498,-0.5304091945698239,-0.4701830604758924,-0.5326422442272593,-0.5364780220145343,0.9221056994117661
2017-07-23T21:00,-0.26446412134290304,0.5469542551346684,-0.9097276711825685,0.6813357559616997,-0.5326422442272593,-0.5364780220145343,0.1810185358254833
2017-07-23T22:00,-0.2894317353994632,-0.07689363094234657,-0.9945541659525075,0.8393586685096796,0.028332034267407467,-0.5364780220145343,0.1810185358254833
2017-07-23T23:00,-0.6389783321913052,-0.30836430343387317,-1.095385659735642,1.0493242976822263,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-07-24T00:00,-0.8387192446437863,-0.7572290374184368,-1.0105591649657037,1.034692546520376,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-24T02:00,-1.3630391398315493,-1.0603368629731857,-1.3146541462164272,1.3763439361495728,1.4307677305040742,8.013149772724411,-0.5600686277607996
2017-07-24T03:00,-1.5627800522840305,-1.1721883342752748,-1.3146541462164272,1.8006647198432215,0.16857560389107415,0.6848973772338863,-0.5600686277607996
2017-07-24T04:00,-1.48787721011435,-1.2062236601317593,-1.4747041363483873,2.0172146370386015,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-07-24T05:00,-1.46290959605779,-1.198937734248132,-1.4747041363483873,2.0735468790117237,0.8697934520094075,-0.5364780220145343,-0.5600686277607996
2017-07-24T06:00,-1.4379419820012298,-1.2200936008869527,-1.0793806607224463,1.1517465558151758,0.7295498823857408,-0.12935288893172744,-0.5600686277607996
2017-07-24T07:00,-1.1383306133225082,-1.1922449455643047,0.2106222597411509,-0.6260112103495942,0.5893063127620741,1.9062727764823069,-0.5600686277607996
2017-07-24T08:00,0.06011486139237884,-0.8438296279730536,0.3658707501691518,-0.6625905882542191,0.8697934520094075,3.1276481757307275,-0.5600686277607996
2017-07-24T09:00,0.45959668629734113,0.3062442070604969,0.03456727059599478,-0.5916265951192469,0.5893063127620741,1.4991476433995001,-0.5600686277607996
2017-07-24T10:00,0.6593375987498223,0.6935877525221164,0.24263225776754277,-0.6333270859305193,-0.39239867460359257,-0.12935288893172744,-0.5600686277607996
2017-07-24T11:00,0.7342404409195027,0.6751429131924137,0.7179807284594636,-0.743065219644394,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-24T12:00,0.8341108971457433,0.714019953386424,1.3373741902701486,-0.8966986068438187,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-24T13:00,0.6843052128063825,0.9790275117358974,0.6747672311238344,-0.7306282311568214,-0.9533729530982593,0.6848973772338863,-0.5600686277607996
2017-07-24T14:00,0.784175669032623,0.7470833532380581,0.8508222202689906,-0.7796445975490189,-0.8131293834745926,-0.5364780220145343,-0.5600686277607996
2017-07-24T15:00,0.784175669032623,0.7204273707745547,0.5467272390182664,-0.7064858417397691,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-24T16:00,0.7092728268629426,0.6269733902015369,0.4779057432615237,-0.6896593279036416,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-24T17:00,0.6593375987498223,0.582777310587961,0.4987122419786783,-0.6918540905779191,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-24T18:00,0.3846938441276607,0.5725033040969271,0.26984075608997565,-0.6530799499990168,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-24T19:00,-0.21452889322978275,-0.11844522722606986,-0.4935976968394731,0.8027792906050546,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-07-24T20:00,-0.4142698056822639,-0.1727252790822001,-0.6744541856885876,1.2958693047593979,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-24T21:00,-0.1895612791732226,-0.36250550871788195,-0.6744541856885876,1.3763439361495728,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-24T22:00,-0.26446412134290304,-0.030777373619385803,-0.8345041758205475,1.4078022011475502,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-24T23:00,-0.6140107181347451,-0.3477250671694679,-0.8345041758205475,1.6397154570628723,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-07-25T00:00,-0.7638164024741059,-0.7330639752557115,-0.9945541659525075,1.8979658650695237,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-07-25T02:00,-1.0134925430397073,-0.7122325105158104,-1.0905841600316837,1.8884552268143215,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-25T03:00,-1.0384601570962675,-1.119057445753385,-1.2026191531240555,1.9074765033247267,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-07-25T04:00,-1.5378124382274705,-1.1814213113983751,-1.3146541462164272,1.9199134918122993,0.5893063127620741,-0.5364780220145343,-0.5600686277607996
2017-07-25T05:00,-1.5128448241709103,-1.2000017980704267,-1.4298901391114383,1.8818709387914887,0.4490627431384075,-0.12935288893172744,-0.5600686277607996
2017-07-25T06:00,-1.0883953852093877,-1.1843812387837847,-0.36555770473390503,-0.08244165468686815,1.2905241608804077,0.6848973772338863,-0.5600686277607996
2017-07-25T07:00,-0.8387192446437863,-0.8212539431612487,0.3066522538203265,-0.6457640744180919,0.8697934520094075,1.4991476433995001,-0.5600686277607996
2017-07-25T08:00,-0.6140107181347451,-0.6921605429238733,0.45709924454436907,-0.6867329776712717,-0.2521551049799259,-0.12935288893172744,-0.5600686277607996
2017-07-25T09:00,-0.3393669635125835,-0.34931636405825167,-0.15109071795707874,-0.5601683301212694,-0.39239867460359257,-0.12935288893172744,-0.5600686277607996
2017-07-25T10:00,0.0351472473358187,-0.09289809780167473,0.07778076793162389,-0.6113794591877443,-0.39239867460359257,-0.12935288893172744,-0.5600686277607996
2017-07-25T15:00,0.45959668629734113,0.9296224462069259,0.1466022636883666,-0.6333270859305193,-1.3741036619692593,-0.5364780220145343,0.1810185358254833
2017-08-08T00:00,-0.7638164024741059,-1.0059902671377898,-0.6744541856885876,0.10557634774290388,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-08-08T02:00,-0.4642050337953842,-0.8649662992332401,-0.6744541856885876,0.2833521243593809,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-08-08T03:00,-0.6389783321913052,-0.4581605593742999,-0.6744541856885876,-0.34800793827444515,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-08-08T04:00,-0.6140107181347451,-0.7789025394344294,-0.6744541856885876,-0.06488355329264806,-1.0936165227219259,-0.5364780220145343,-0.5600686277607996
2017-08-08T05:00,-0.8886544727569067,-1.0543370274580568,-0.6744541856885876,0.025101716352728985,-0.8131293834745926,-0.5364780220145343,-0.5600686277607996
2017-08-08T06:00,-0.6889135603044255,-0.9006415502710485,-0.6472456873661542,-0.14535818468282294,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-08-08T07:00,-0.6389783321913052,-0.856349493764301,-0.05025922417394416,-0.5674842057021946,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-08-08T08:00,-0.3893021916257038,-0.7384751524927219,0.7771992248082888,-0.7576969708062439,-0.39239867460359257,-0.12935288893172744,-0.5600686277607996
2017-08-08T09:00,-0.039755594833861735,-0.4398782409170343,0.1369992642804492,-0.6333270859305193,-0.39239867460359257,-0.12935288893172744,-0.5600686277607996
2017-08-08T10:00,0.0351472473358187,-0.1941089308808147,0.2330292583596254,-0.6311323232562417,-0.8131293834745926,-0.5364780220145343,-0.5600686277607996
2017-08-08T11:00,0.15998531761861942,0.21829290169597962,-0.20550771460194509,-0.5360259407042172,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-08T12:00,0.23488815978829986,0.12805542673611672,0.7611942257950927,-0.765012846387169,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-08T13:00,0.15998531761861942,0.3477426961299986,-0.13508571894388252,-0.5601683301212694,-1.3741036619692593,-0.5364780220145343,-0.5600686277607996
2017-08-08T14:00,0.18495293167517957,0.2915808573217521,0.09858726664877851,-0.6208900974429467,-1.514347231592926,-0.5364780220145343,-0.5600686277607996
2017-08-08T15:00,0.3846938441276607,0.19111224554980522,0.31305425342560533,-0.6501535997666468,-1.0936165227219259,-0.12935288893172744,-0.5600686277607996
2017-08-08T16:00,0.23488815978829986,0.371228881735024,0.329059252438801,-0.6530799499990168,-1.3741036619692593,-0.5364780220145343,-0.5600686277607996
2017-08-08T17:00,0.18495293167517957,0.534818296916107,-0.02945272545678896,-0.5821159568640445,-1.3741036619692593,-0.5364780220145343,-0.5600686277607996
2017-08-08T18:00,0.08508247544893899,0.5364204711861169,-0.3175427076943169,-0.5038360881481468,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-08T19:00,0.01017963327925855,0.46967813967464206,-0.4183742014774515,-0.4870095743120197,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-08T20:00,-0.08969082294698202,0.46298919006654166,-0.8184991768073513,-0.4138508185027699,-1.0936165227219259,-0.5364780220145343,-0.5600686277607996
2017-08-08T21:00,-0.2394965072863429,0.28733483956784406,-0.9097276711825685,-0.37946620327242253,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-08T22:00,-0.6889135603044255,-0.35547808059986324,-1.0905841600316837,-0.34069206269352004,-1.3741036619692593,-0.5364780220145343,-0.5600686277607996
2017-08-08T23:00,-0.8886544727569067,-0.8944459218938496,-1.3146541462164272,-0.21851694049207276,-1.0936165227219259,-0.5364780220145343,-0.5600686277607996
2017-08-13T00:00,-0.9885249289831473,-0.9630610825140781,-1.3146541462164272,1.1276041663981236,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-08-13T02:00,-1.46290959605779,-1.1416823987036846,-1.3626691432560154,1.122483053491476,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-08-13T03:00,-1.3630391398315493,-1.1522545734095047,-1.5019126346708207,1.5416827242784772,0.16857560389107415,1.0920225103166932,-0.5600686277607996
2017-08-13T04:00,-1.5378124382274705,-1.1351988396469712,-1.6347541264803471,1.742137715195822,0.16857560389107415,-0.5364780220145343,-0.5600686277607996
2017-08-13T05:00,-1.637682894453711,-1.1995967755812431,-1.6347541264803471,1.5958202035773223,-0.39239867460359257,0.6848973772338863,-0.5600686277607996
2017-08-13T06:00,-1.46290959605779,-1.1885210421092496,-1.1754106548016219,1.5051033463738523,-0.2521551049799259,-0.12935288893172744,-0.5600686277607996
2017-08-13T07:00,-1.0883953852093877,-1.155349508291309,-0.08707072190429443,-0.5579735674469919,-0.39239867460359257,0.27777224415107943,-0.5600686277607996
2017-08-13T08:00,-0.5640754900216247,-0.9751624890510978,0.1466022636883666,-0.6165005720943918,-0.39239867460359257,0.6848973772338863,-0.5600686277607996
2017-08-13T09:00,0.2099205457317397,0.18162972850445908,-0.28553270966792504,-0.5089572010547944,-0.8131293834745926,0.27777224415107943,-0.5600686277607996
2017-08-13T10:00,0.7342404409195027,1.2884525363991959,0.3386622518467184,-0.6574694753475716,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-13T11:00,0.8840461252588636,1.251535344363748,1.2413441961909724,-0.8725562174267661,-1.3741036619692593,-0.5364780220145343,-0.5600686277607996
2017-08-13T12:00,1.0338518095982245,1.3909577778442423,1.2669521946120865,-0.876945742775321,-1.514347231592926,-0.5364780220145343,-0.5600686277607996
2017-08-13T13:00,1.283527950163826,1.4827948676902973,1.4974241804021085,-0.931083222074166,-1.0936165227219259,-0.12935288893172744,-0.5600686277607996
2017-08-13T14:00,1.658042161012228,1.8303105618695539,1.2573491952041687,-0.876945742775321,0.16857560389107415,1.4991476433995001,-0.5600686277607996
2017-08-13T15:00,1.7079773891253485,1.983589499340198,0.7611942257950927,-0.7576969708062439,-0.8131293834745926,0.6848973772338863,-0.5600686277607996
2017-08-13T16:00,1.3334631782769462,1.5718998153107362,0.6059457353670917,-0.7064858417397691,-1.0936165227219259,0.27777224415107943,-0.5600686277607996
2017-08-13T17:00,0.9090137393154237,1.3390579529387658,0.40908424750478095,-0.6896593279036416,-1.0936165227219259,-0.12935288893172744,-0.5600686277607996
2017-08-13T18:00,0.5344995284670215,0.9072003244241955,0.18981576102399572,-0.6333270859305193,-1.2338600923455927,-0.12935288893172744,-0.5600686277607996
2017-08-13T19:00,0.2099205457317397,0.6410647176569794,-0.3431507061154305,-0.32606031153166987,-1.0936165227219259,-0.5364780220145343,-0.5600686277607996
2017-08-13T20:00,-0.1895612791732226,0.312819903934655,-0.5144041955566276,0.38357961981805294,-0.8131293834745926,0.27777224415107943,-0.5600686277607996
2017-08-13T21:00,-0.3143993494560233,-0.12330357755841219,-0.6744541856885876,0.6688987674741271,-0.9533729530982593,-0.5364780220145343,-0.5600686277607996
2017-08-13T22:00,-0.7388487884175458,-0.34013905353319096,-0.7976926780901966,0.846674544090604,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-08-13T23:00,-1.113362999265948,-1.028725913438214,-0.8345041758205475,0.7296205347958048,-0.6728858138509259,-0.5364780220145343,-0.5600686277607996
2017-08-14T00:00,-1.113362999265948,-1.0533407873069365,-0.9945541659525075,1.1129724152362734,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-08-14T02:00,-1.46290959605779,-1.1598220315131018,-1.2026191531240555,1.6711737220608496,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-08-14T03:00,-1.5378124382274705,-1.2034806405249172,-1.3146541462164272,2.0589151278498736,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-08-14T04:00,-1.5877476663405907,-1.2032336599864892,-1.3578676435520565,2.1664584988894706,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-08-14T05:00,-1.6626505085102712,-1.2261612600732563,-1.4747041363483873,2.0735468790117237,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-08-14T06:00,-1.5877476663405907,-1.2292472371116978,-1.0857826603277245,2.0274568628518965,0.16857560389107415,0.6848973772338863,-0.5600686277607996
2017-08-14T07:00,-1.313103911718429,-1.206407295920694,0.03456727059599478,-0.5016413254738699,0.16857560389107415,3.1276481757307275,-0.5600686277607996
2017-08-14T08:00,-0.9885249289831473,-1.1587387723121725,0.32265725283352276,-0.6552747126732943,-0.11191153535625921,3.1276481757307275,-0.5600686277607996
2017-08-14T09:00,0.25985577384485997,-0.5030374350834391,-0.0070457268383144825,-0.45555130931404225,-0.2521551049799259,1.4991476433995001,-0.5600686277607996
2017-08-14T10:00,0.784175669032623,0.5842809485809815,0.5851392366499371,-0.7064858417397691,-0.2521551049799259,0.6848973772338863,-0.5600686277607996
2017-08-14T11:00,1.108754651767905,0.9378918153225841,1.5774491754680884,-0.931083222074166,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-14T12:00,1.133722265824465,1.494960898668719,1.6990871679683777,-0.9698573626530685,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-14T13:00,1.2335927220507057,1.46239273958585,1.609459173494481,-0.9457149732360159,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-14T14:00,1.807847845351589,1.9362562550118223,1.625464172507676,-0.953030848816941,-1.514347231592926,-0.5364780220145343,-0.5600686277607996
2017-08-14T15:00,1.483268862616307,1.7840752931990604,1.1501157018157553,-0.8528033533582687,-1.3741036619692593,-0.5364780220145343,-0.5600686277607996
2017-08-14T16:00,1.0338518095982245,1.477480307192413,0.8140107225386397,-0.7796445975490189,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-14T17:00,0.784175669032623,1.582853978051379,0.5579307383275036,-0.7064858417397691,-1.0936165227219259,-0.5364780220145343,-0.5600686277607996
2017-08-14T18:00,0.40966145818422084,0.9831116484633229,0.27464225579393464,-0.6333270859305193,-0.9533729530982593,-0.5364780220145343,-0.5600686277607996
2017-08-14T19:00,0.13501770356205928,0.7244839941259376,-0.22631421331909973,-0.5433418162851422,-0.8131293834745926,-0.5364780220145343,-0.5600686277607996
2017-08-14T20:00,-0.3393669635125835,0.12491634248345355,-0.4183742014774515,-0.4870095743120197,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-08-14T21:00,-0.6389783321913052,-0.6334674735197166,-0.6696526859846286,-0.41604558117704743,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-08-14T22:00,-0.8636868587003464,-0.9432066625466631,-0.8345041758205475,-0.3355709497868726,0.5893063127620741,-0.5364780220145343,-0.5600686277607996
2017-08-14T23:00,-1.0883953852093877,-0.9993889764254528,-1.1434006567752302,0.390895495398978,0.16857560389107415,-0.12935288893172744,-0.5600686277607996
2017-08-15T00:00,-1.1383306133225082,-1.0475706564894647,-1.298649147203231,0.7844896016527422,0.16857560389107415,-0.12935288893172744,-0.5600686277607996
2017-08-15T02:00,-1.2881362976618689,-1.1258206174922047,-1.586739129440759,0.49551251620620523,-0.11191153535625921,-0.12935288893172744,-0.5600686277607996
2017-08-15T03:00,-1.2631686836053089,-1.1477398203547164,-1.746789119572719,0.8810591593209519,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-08-15T04:00,-1.4129743679446696,-1.122582996962552,-1.794804116612307,-0.16291628607704303,0.028332034267407467,-0.5364780220145343,-0.5600686277607996
2017-08-15T05:00,-1.5627800522840305,-1.1791325824192116,-1.815610615329462,1.0471295350079488,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-08-15T06:00,-1.3880067538881096,-1.1911252151439702,-1.1337976573673128,0.6198824010819302,-0.11191153535625921,-0.12935288893172744,-0.5600686277607996
2017-08-15T07:00,-1.0634277711528277,-1.1547736469322798,-0.24712071203625435,-0.5235889522166446,0.028332034267407467,0.27777224415107943,-0.5600686277607996
2017-08-15T08:00,-0.5640754900216247,-0.9078327789534132,0.06497676872106736,-0.5930897702354319,-0.2521551049799259,1.0920225103166932,-0.5600686277607996
2017-08-15T09:00,0.01017963327925855,-0.24960277051258745,-0.23751771262833696,-0.5257837148909221,-0.6728858138509259,-0.12935288893172744,-0.5600686277607996
2017-08-15T10:00,0.5344995284670215,0.4243898430167743,0.5467272390182664,-0.7086806044140467,-0.9533729530982593,-0.12935288893172744,-0.5600686277607996
2017-08-15T11:00,0.7092728268629426,1.0715639532101955,1.8431321590871415,-1.011557853464341,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-15T12:00,0.8341108971457433,1.1308949490309657,1.9071521551399262,-1.011557853464341,-1.3741036619692593,-0.5364780220145343,0.1810185358254833
2017-08-15T13:00,0.8840461252588636,1.2006528745258895,2.0143856485283385,-1.0503319940432432,-1.514347231592926,-0.5364780220145343,-0.5600686277607996
2017-08-15T14:00,0.8840461252588636,1.1761128626338408,1.2301406968817352,-0.8696298671943962,-1.514347231592926,-0.5364780220145343,-0.5600686277607996
